app_name,review_id,date,rating,review_text,thumbs_up,app_version,user_name,developer_reply,reply_date
Venmo,547c7c33-5eb8-4b3c-b963-0e59ebf7e1ca,2026-04-25 15:27:07,1,Don't buy crypto on this app. you'll never be able to transfer it to you own self storage wallets or off the Venmo platform in general. It's a scam.,0,26.7.0,Garigis,,
Venmo,12e6ad46-427c-459c-9355-f7592ea6f8cc,2026-04-25 15:11:24,5,Love the convince,0,,Sassy Sassy,,
Venmo,3a37812f-b2f1-4ad8-968e-fea06d3a5085,2026-04-25 15:07:01,1,"Everything verified (ID and bank) but can't add funds to Venmo account from bank account. Money transfer is one way from Venmo to bank account. I don't have the Add Money option on my Me tab, so Venmo is useless for me to pay another person. I do NOT want a Venmo card, which seems the only bypass around this bug/error. Closing if my final option, which is fine with me.",0,26.7.0,N Griffith,,
Venmo,0be37de5-6ed9-4eb2-a5cb-9cefe4325820,2026-04-25 15:01:54,5,great,0,,Bethany Loux,,
Venmo,541bbbdc-1b37-451c-b9aa-b6180359e8c7,2026-04-25 15:01:46,4,I hate all the big pop up ads.,0,10.72.1,Mary Muchowski,,
Venmo,7a7ad28d-a5b2-45ec-9e2c-3568171775da,2026-04-25 14:32:54,5,"smart and easy online banking app, with less hassle and quick verification other than cashapp. in other words..cashapp's best alternative..jack.",0,26.7.0,dM,,
Venmo,c74c4e94-7504-45c9-8a85-9b2f05703008,2026-04-25 14:32:53,1,Completely useless and a money laundering scam.,0,26.7.0,Jodie Williams,,
Venmo,b8acce04-98e0-4551-944c-83da23e3f857,2026-04-25 14:30:06,1,They Steal your money They freeze your account if you try to add your teen and you can't get your money back You can't get ahold of anyone they don't return your emails and the phone is only AI (NO Customer Service) Don't waste your time unless you want them to steal your money Definitely try another app that has actual customer support,1,26.7.0,Simply Sewers,,
Venmo,5d393734-03dc-4032-bc24-230d76097d39,2026-04-25 14:15:16,5,No complaints. App functions as expected 👍,0,26.7.0,Karen Agg,,
Venmo,e76b960d-c8e4-4c01-a953-1d1b52a4cd43,2026-04-25 13:15:24,1,how am I having such a hard time getting into my account I can't change my phone number I nolonger have access to can't login this venmo really sucks,0,26.7.0,Victoria Chapman,"Hi, we're sorry to hear that and we would love to take a look at the issue. Please reach out to our customer support team at app-reviews@venmo.com.",2023-10-30 19:22:15
Venmo,a477ee90-482c-4a7f-a1ba-92b667803e9f,2026-04-25 12:39:35,1,Transfer process is ridiculous and full of lies. says 3-5 days. don't understand in today's world why it would take that long. but they don't even honor that,0,26.7.0,Robert,,
Venmo,c50562f0-39f6-451f-b86b-2a033da1a6d1,2026-04-25 12:00:59,1,security issues. getting scammed for 9.99,0,26.7.0,Rebecca Flores,,
Venmo,8f53e6ad-3687-4621-aac9-5d896b8090a8,2026-04-25 09:21:27,1,VENMO sucks! DO NOT USE OR DOWNLOAD,0,26.7.0,Celeste Lwolf,,
Venmo,6ba6aa20-cbc1-4fad-87fb-dc095b05d279,2026-04-25 08:20:32,1,cancelling payments for no reason when I try to transfer em to my bank.,0,26.7.0,Sarah Saunders,,
Venmo,5310ee00-4fa7-4fa4-803f-df615292b446,2026-04-25 06:55:20,4,very thorough 😁 and precise,0,26.7.0,Neva Sliker,,
Venmo,4223eba9-7022-42f5-8580-061dcd5cde22,2026-04-25 06:13:32,5,Great customer service,0,26.7.0,Christine Newell-Blythe,,
Venmo,a0b796f8-2078-462a-99ff-2d098d0e3f0e,2026-04-25 05:12:37,1,"venmo will not allow me to add my cash app,I keep getting a message stating my cash app is a prepaid card which it is not. and they make me wait 3to5 business days to transfer money from my beacon bank account to venmo.",0,26.7.0,Bradley Holmes,,
Venmo,95aac1ad-9689-4c78-aab4-41630d8bee23,2026-04-25 05:11:46,5,great app,0,26.7.0,Sedric Thomas,,
Venmo,d15b4d2b-5112-48c4-9076-a7874c342c67,2026-04-25 05:03:47,1,"I only got this app in order to receive a payment from a small painting job. after the first day of using it to make payments, the app suspended my account with $500 of my money in it. I'm not able to get ahold of my money. I'm literally getting robbed....",0,,Luis Mazon,,
Venmo,173cdbb3-40dc-4709-ac3c-4cd0a3d3166b,2026-04-25 04:58:48,5,everything about venmo in my opinion is awesome I haven't had but one issue and that was with my card I called them and the issue was corrected immediately .,0,26.6.0,Janice Haymon,,
Venmo,99a01127-b81f-43c0-9532-6a35ad5011fe,2026-04-25 04:35:43,1,"""we cannot process your payment right now"". I cannot figure out how to do almost anything on the business account. Someone requested payment, where is it? I try to make payment, can't find the person at all, shows me a million irrelevant profiles. The request is not in the activity section. There's no way to add or view ""friends"" on business account. Such a bad app!",14,26.7.0,Leland,,
Venmo,3c2c9da6-47ad-408c-b8d0-7dfbee02bbcf,2026-04-25 04:10:15,1,"Adware. Ads and upsells are falsely categorized under ""payments"" meaning if you want notifications about your payments, you have to submit to ads. I also got a dozen popups in the process of transferring money from venmo to my own bank.",1,26.7.0,Nathan,,
Venmo,d36b940c-2f6c-49c7-acdd-1c2d60bd97cc,2026-04-25 04:06:15,5,I recently had an experience with someone who was an online scammer. I turned the information into venmo and they handled it. not only did I get my money back but they were blocked from using venmo. y'all were awesome.,0,26.7.0,jenny self,,
Venmo,7d1b2977-5bde-4204-9542-4a332353f5d9,2026-04-25 03:58:53,5,venmo is awesome,0,26.7.0,al cantu,,
Venmo,e1d07a72-f72a-4ba9-bab6-d8abfeff158f,2026-04-25 03:45:25,1,doesn't work,0,26.7.0,Zane Krempel,,
Venmo,77ed06d0-2c0d-4db2-8217-b8241851d754,2026-04-25 03:39:37,3,you can't get a hold of a human.,0,26.7.0,Elisabeth J,,
Venmo,a46a9d3c-e88e-474e-9fbd-819f416f7165,2026-04-25 03:18:42,5,"no issues , convenient, and easy to use.",1,26.7.0,Christopher Upshaw,,
Venmo,036e6723-9003-4941-982a-24f73794b32c,2026-04-25 03:13:07,5,always on time,0,26.7.0,Juan serna,,
Venmo,b16d5c15-ecb0-4fcb-92da-59c3f8021b5a,2026-04-25 03:05:05,1,"horrible Company..Impossible to Speak with anyone, Partnered with Synchrony bank , which has a terrible BBB rating and does Balance Chasing.. look u The Reviews On BBB. recommend Cash App or Zelle as Much better Business Apps closed my account and will not be using Venmo in My Business Going forward and Recommend to Many I Know In Business to drop Them",0,26.7.0,Celtic Healing Massage &Wellness,,
Venmo,31eccbd0-73bc-4244-b7c7-35f176f3f5bb,2026-04-25 03:04:37,2,it works. sends daily push notifications even after you stop them in settings.,0,26.7.0,Greg Indeed,,
Venmo,ac66d7cc-3b46-4785-8d08-24a2fb780c4e,2026-04-25 02:40:11,1,venmo totally screwed me over tell me to write void on my check when I was trying to cash my check with them and they said it was good to go and they said to write voice on the check so I did and send back a picture now all of a sudden they said it was not good and I don't understand why they don't take government checks for some reason they told me to write void on a check so I did and what the hell they told me to write void on the check everything was okay all good she s it got the money.,0,26.7.0,dave hewitt,,
Venmo,65a82a7f-b50a-4bfd-ad6a-d43076b0cbab,2026-04-25 01:54:30,1,in my opinion it's terrible because I get my mail in a PO Box,0,26.7.0,James P Butler V,,
Venmo,29a411cd-afcc-414b-ac77-c19c77ab448d,2026-04-25 01:31:53,1,I will be putting in a lawsuit again y'all for my account that y'all undo my account that end of discord,0,26.7.0,Robert Holcomb,,
Venmo,73d0282e-e0fc-4afb-ba4a-4a5d2221ad8f,2026-04-25 01:17:58,1,Getting to the point where you can contact someone is atrocious. Logging in sucks because I'm waiting for an email that never hits my inbox and having to download this app to even try to log in is ridiculous!,1,26.7.0,Patricia Esparza,,
Venmo,771ef06e-c881-4d6d-a87c-4a81444bac35,2026-04-25 01:12:31,5,the best app,0,26.7.0,Genaro Figueroa,,
Venmo,2d2cbedc-c1f3-4930-83c4-0ac14dcb7a20,2026-04-25 01:06:43,5,I love it period,0,26.7.0,Steven Cortez,,
Venmo,ba7e69a5-286b-48a3-b0ad-2d4af1e10721,2026-04-25 01:05:28,1,"no support, online support puts you in loops, it takes forever to add funds from bank or debit card. adding funds fails most of the time.",0,26.3.1,Leslie Grober,,
Venmo,229e854e-98ef-48ad-8218-1537c3fec2da,2026-04-25 01:01:20,5,good,0,26.7.0,Jose Montezuma,,
Venmo,63399d94-c6f8-4924-a30f-eb0ca39822f1,2026-04-25 00:54:35,5,Love my Venmo 💜,0,,Davina Smith,,
Venmo,01500b5d-37e5-4913-b761-6642833755ea,2026-04-25 00:43:48,5,Digging into entrepreneurship lol this app it's been great so far. they could always charge us less lol,1,26.7.0,Luke Parker,,
Venmo,e1d55e85-3e50-4774-a55a-d1ee11741b33,2026-04-25 00:40:32,1,"For the past week, app displays ""unable to load page"". Only works when connected to home wifi.",0,26.7.0,Jes Chan,,
Venmo,33e94ec6-8eef-4de0-bebd-18b246949503,2026-04-25 00:40:16,1,"randomly declines payments, do not use for important payments",0,26.7.0,Nicholas Nguyen,,
Venmo,10747444-98fa-46d4-b8a8-ce852d4cdf97,2026-04-25 00:30:40,5,Best money app eva!!!,0,26.7.0,Chuck Chucking,,
Venmo,333a49dd-54f9-4585-862a-c845852ab796,2026-04-25 00:21:24,5,☆☆☆5 Out Of 5 Stars☆☆☆,0,10.30.1,David Vimuktanon,,
Venmo,dc7f3aeb-b49a-468e-af88-61c5947d9b00,2026-04-25 00:16:28,1,sucks,0,26.7.0,Timothy Harrington,,
Venmo,1dcd45da-186d-42d5-b2b7-507a1462cb4f,2026-04-25 00:04:52,1,"Core service is fine, but it's full of gambling ads. Pushes ads in notifications by default. Perhaps worst of all, the app asked me to rate it. Don't do that or you're getting 1 star.",0,26.7.0,Austin Brown,,
Venmo,99862802-31d3-4aef-b10a-2c7d1d9b221c,2026-04-24 23:58:18,1,they stole my teens money...money they earned they frozed their accounts and stole their money......dont when get venmo if you dont want to be scammed 👎🏻,0,26.7.0,Yo Alctr,,
Venmo,d2dc88c4-e5c8-40e0-8a63-896bea6fdb87,2026-04-24 23:47:06,5,I like using it. I used it a few times and it's so easy to transfer money to whomever you want.,0,26.6.0,paul tomanpos,,
Venmo,0b8bea44-d079-4dc6-9e1c-eed621075d46,2026-04-24 23:38:58,1,always crashing out on me. makes me change my password a trillion times doesn't allow for alternative security measures other than the card number. So you're unlucky if you lose your card. customer service never helps. I'm ready to be done with them forever,0,26.3.1,Clare,,
Venmo,f541a665-544a-4b48-b19b-b6d4287143e6,2026-04-24 23:01:37,5,It is so easy. I also have a business with venmo. They make it easy to transfer money from Venmo to my bank.,0,26.7.0,Terrie Williams,,
Venmo,675e81b3-2655-4fe6-bf4b-fc8a02905035,2026-04-24 22:53:34,1,customer service is a joke...,0,26.7.0,Shane Wood,,
Venmo,f1958881-f6d3-4da3-9924-454eabe17571,2026-04-24 22:43:32,5,so far so good,0,26.6.0,Mike,,
Venmo,fd23694e-20e4-459c-9790-b569087362cb,2026-04-24 22:31:34,5,nice,0,,Alicia Pellegrin,,
Venmo,03123575-7814-4cd4-912a-f60619a2926c,2026-04-24 22:22:29,5,The best for Teenagers the best!!!!!,0,26.7.0,Rebecca Ann Brinkley,,
Venmo,d287076f-aaf7-4101-ae3c-2ed8a8a1b81a,2026-04-24 22:01:51,5,good,0,26.7.0,tyler herbert,,
Venmo,e8b2d31c-06c4-428c-ba1c-e5b4d5e96cdf,2026-04-24 21:56:12,4,most have been good had a little trouble with it but it is a safe app,0,26.7.0,Curt Man,,
Venmo,f4259f2a-f601-4a2a-a8d7-e1ed7818c3d8,2026-04-24 21:43:22,2,after every security setting still got hacked. still haven't gotten the money returned either,0,26.6.0,Ash Hilborn,,
Venmo,566a3b45-36a7-4c57-b7d9-d0b1b6a600ff,2026-04-24 21:22:05,5,better than cash app so far i even mistakenly sent a payment to a stranger they helped with that,0,,robyn chesser,,
Venmo,407163bd-d5a6-4c2e-9b17-0ebb6036f23e,2026-04-24 21:20:44,1,customer service sucks. nothing but a run around. and they dont answer anything ur asking. have a pending transaction. but I cant stop it or cancel it. when it's pending. once again. ( PENDING) NOT COMPLETE!,0,26.6.0,Valdosalome Carrasco,,
Venmo,eab3f1f1-f69f-494e-b9bc-8f4b78e9027f,2026-04-24 21:10:17,5,i love it,0,26.7.0,Cherae Broussard,,
Venmo,7ec9cb44-da09-4e21-8d86-43ede2131615,2026-04-24 20:26:58,3,"It's a good app, but if you need to change your phone number, you have to close your account and start all over which is not practical at all.",0,26.7.0,Meredith F,,
Venmo,bbf3a21b-3409-4816-b414-cf570ee64fc3,2026-04-24 20:06:40,5,Ultra convenient unbeatable,0,26.7.0,Lance Uzan,,
Venmo,86abb519-cdb2-46d1-8ea3-cd63b913b704,2026-04-24 19:56:59,5,easy and convenient way to pay and get paid.,1,26.7.0,Patrick Hurley,,
Venmo,290ea060-9b94-47b0-a4cf-f5418e114bed,2026-04-24 19:35:35,3,it's dope,0,26.7.0,Alexandria Caballero,,
Venmo,b915926f-132d-4c53-a6ba-699054290482,2026-04-24 19:32:51,1,"Tried to sign up for an account, get told that my number is already registered (never had an account) so I try to contact support to verify it, cant contact support without an account. I try again making sure all info is correct then get told Venmo isn't available in my area. Im in the US.",0,,Dan,,
Venmo,23a57b17-accf-4648-9b61-0f5e8750a381,2026-04-24 18:58:30,5,smooth transactions every time,0,26.7.0,David Gordon,,
Venmo,ec9127f2-e813-45b0-a2e2-7ee8a4998461,2026-04-24 18:48:52,5,good,0,10.78.1,Adriane Hale,,
Venmo,0b692018-dc5e-4d4e-8762-10edb9fbfd85,2026-04-24 18:36:36,5,awesome tool,0,26.7.0,Homer Hales,,
Venmo,c10231c2-700e-4254-8503-95d68e9e386d,2026-04-24 18:30:55,1,"complete trash! Do not use them, they put holds on money at gas pumps using their card and funds you have in their bank!! They are crooks and can't get a live person on the phone either!",0,26.7.0,David Chambers,,
Venmo,3bbb2882-6178-4ab2-b2f5-ab26c7fb238a,2026-04-24 18:23:39,4,only 4 stars foe just being laggy sometimes,0,26.7.0,Skylar Stark,,
Venmo,df5dd58e-4c6b-4de4-ba89-fc57f3177a29,2026-04-24 18:19:58,1,"Downloaded, got thru the sign-up and agreeing to the terms, clicked ""NEXT"" and the app froze. So instantly deleting it. No time for freezing apps straight out the gate. Thank you...",0,26.7.0,Jim S.,,
Venmo,d20efca0-96dc-40ec-812a-e2d8cce7b342,2026-04-24 18:18:06,5,A+,0,26.7.0,gerald lechner,,
Venmo,ec02b7ce-8cdf-491c-bd35-de72d876a625,2026-04-24 18:17:44,2,My family is trying to send me money and they are saying it's a sva,0,,Jennifer Crump,,
Venmo,a315a470-11ca-4e85-bf83-a21d8699a8a8,2026-04-24 18:10:06,4,I don't use Venmo often because I would rather use Zelle and I don't like that they take a small percentage from the total payment. Yet this app does exactly what it was created and I can use it quickly to get people out of a financial bind.,0,26.6.0,Steve Fox,,
Venmo,c505146c-f383-4629-889a-6360c9440c92,2026-04-24 17:45:06,5,excellent love it it's amazing would recommend everybody,0,26.7.0,Miguel Gonsalves,,
Venmo,b9961fcd-46ae-4bcf-aae4-0d58889ae44c,2026-04-24 17:41:14,5,very easy an quick,0,10.80.0,Jo-nathon Woods,,
Venmo,87caaf79-86f4-4336-b484-dd0b107d0964,2026-04-24 17:23:18,4,easy to pay rent,0,26.7.0,Andre,,
Venmo,97358431-f48d-494d-8df0-809a7a761e23,2026-04-24 17:18:57,5,user friendly and no problems at all,0,26.7.0,Charles Ruiz,,
Venmo,da7131f8-b45f-43ca-a6be-99eac2e19338,2026-04-24 17:10:03,5,Works very well!,0,26.7.0,Sheila Montgomery,,
Venmo,cc07457f-6b69-43d0-935d-fc913b891534,2026-04-24 17:07:04,1,"I used venmo to pay a charitable donation, I only had a credit card on me, and my $20.00 donation had an added $10.00 fee. absolutely theft. this is the worst most expensive fee . 50% I would have not ever used venmo if I knew, or was made aware of this fee. This app is a thief, and I will never ever recommend or use it again. It seems the joke is on me this time, but I would never use this app for anything ever. I'm sure it will steal more from you if possible. stay away, use any other option.",0,26.7.0,troy cich,,
Venmo,44e10cbd-b2b4-4ab8-92a0-1ffd07b237de,2026-04-24 17:04:04,1,multiple headaches. multiple accounts and cards added. multiple security flags when trying to add funds and literally no one can tell me why. What do you mean to don't have a security team?? aren't you a financial institution? delete this app and use LITERALLY anything else.,0,,Will Ritchie,,
Venmo,a70e5e4f-a026-430e-b4dc-d463217a6293,2026-04-24 16:51:38,5,awesome,0,26.7.0,Billy Hebert,,
Venmo,31ffb65e-0d4c-44b6-8a24-4dfd0e4b445d,2026-04-24 16:01:34,5,good app recommend for everyone,0,26.6.0,Patrick Franklin,,
Venmo,bccb36e4-d83c-4e1c-9a06-01c9a79c35f7,2026-04-24 15:48:54,5,venmo has been a great asset to me so far,0,26.7.0,Travis Basavage,,
Venmo,d669316a-9e1a-45ee-9b82-3e67883b6fcd,2026-04-24 15:43:30,5,"ive not had problems. sometimes the funds don't show as coming out of your account right away, but its very nice.",1,26.7.0,Jak Kilpatrick,,
Venmo,924c9576-c018-4002-8a8c-817059233b9f,2026-04-24 15:10:41,5,Use it almost weekly! The best money app around. So easy to use! Very reliable! Saves atm fees! All the things! Thanks Venmo! 😄😁😃😀,0,26.5.1,Deborah Dexter,,
Venmo,cf98198c-2d70-4823-ab68-3423cd36f23d,2026-04-24 15:05:17,3,hard to get your money out,0,26.7.0,Jacki Falcon,,
Venmo,2f6564ad-b556-454c-8a91-47b8f1104eed,2026-04-24 15:03:27,5,nice,0,26.3.1,Bonnie White,,
Venmo,93c649d4-8b49-4d53-9f23-262b80aa56ed,2026-04-24 14:52:23,1,unable to turn off ad popups,0,26.7.0,Zack Zelle,,
Venmo,2d06aca5-e0b2-41a4-a10e-f9a1e1092102,2026-04-24 14:38:06,1,not easy to navigate,0,26.7.0,Daphne Polk,,
Venmo,ac7a359a-b4b0-4380-8fb5-b2ee0ca8591c,2026-04-24 14:28:54,1,"Constantly broken, settings and features hidden and made difficult to find. Impossible to contact for help.",0,26.7.0,Scott Dougherty,,
Venmo,0f224196-7674-4996-9aff-8bad156ff042,2026-04-24 14:25:47,1,terrible awful app I hate it so much. unfortunately this is the only form of payment my daughter's home school teacher takes for some reason so I HAVE to use it but I loathe every 1st of the month knowing I have to open this app.,0,,None Biz,,
Venmo,c510ac02-ce06-44a8-a587-4eb5a6abc144,2026-04-24 14:20:10,5,it's convenient,0,26.7.0,Crystal Dickinson,,
Venmo,6dab6d75-fc7f-4270-8a7d-f9769ce418b2,2026-04-24 14:09:12,5,love venmo and How easy it is to use and recieve and send money. only downfall is the inability to be able to cancel bank transfers if it was not intended,2,26.7.0,Andi Blackwelder,,
Venmo,a8564d5d-29a3-4be3-b077-e63a2cd738b2,2026-04-24 14:04:51,5,love Venmo!,0,26.7.0,Crystal Hahn,,
Venmo,f216864c-7e2f-4e3c-831c-aeea449d4694,2026-04-24 14:01:13,2,it's a little confusing!,0,26.7.0,Marsha Johnson,,
Venmo,14a7a7d3-63c2-4e2a-a468-b8a79d2158e4,2026-04-24 13:40:01,5,very convient,0,26.7.0,William Buckley,,
