app_name,review_id,date,rating,review_text,thumbs_up,app_version,user_name,developer_reply,reply_date
Chime,690dee8d-e15e-418d-84c8-3b76710ba344,2026-04-11 11:32:57,5,awesome,0,5.320.0,Bo Mullins,,
Chime,a06bf5f7-4c98-4816-a377-8d71682250ca,2026-04-11 11:14:54,5,Great Banking it's Recommended,0,5.320.0,Victor Mojica,,
Chime,4efd3b46-da8b-4524-ba01-033dd75e4851,2026-04-11 11:01:17,3,somebody keep trying to use my card,0,5.321.0,Tboy FB,"Hi there, thanks for flagging this. We recognize how concerning it is to see that someone is trying to use your card. We’d like to help you address this as quickly as possible. Please reach out to us in the app or at 1 (844) 244-6363 for direct assistance. Our team is ready to look into this for you and ensure your account is secure.",2026-04-11 11:42:36
Chime,34d80129-f6d8-4bdb-8dd3-ee7b12977722,2026-04-11 10:41:48,5,best banking app ever,0,5.321.0,Debbie Sees,,
Chime,d41acd2b-20fa-492a-8b90-fc62cad0d0a4,2026-04-11 10:33:04,5,just awesome,0,5.320.0,Joseph Jackson,,
Chime,b2d5934c-bb86-4713-b363-210c6c9878f5,2026-04-11 10:26:05,5,awesome,0,5.320.0,Carrie Singleton,,
Chime,efb6c591-5dc8-408c-990a-a1687de7c1a6,2026-04-11 10:24:34,5,love my chime,0,5.320.0,Maria Bermudez,,
Chime,9fc2c010-97e1-4e35-904a-185f3f241f6e,2026-04-11 10:14:10,5,impressive,0,5.320.0,Demeika Glasper,,
Chime,35c10aef-8b33-49c4-9885-c41550b85c1e,2026-04-11 09:37:04,5,Chime Rules,0,5.321.0,Amor Espinoza,,
Chime,bad282e1-cb83-4abf-8953-689c4d9ded75,2026-04-11 09:24:57,5,I have used Chime for over a decade. I love how they let me level up to receive better rewards and bonuses. I don't think I'll ever stop using it. Thank you Chime for all you have helped my family and I over these years! O one thing. Like to be able to add my wife and kids to it with separate cards and kinda like their own accounts but I'd be able to monitor my children's spending and easily send them money. Just wishful thinking.,1,5.320.0,Nicholas Myers,,
Chime,0cb5d6b7-365c-4bb7-a878-3cfb21a15594,2026-04-11 08:15:15,5,my go too,0,5.320.0,Jebadi Dazed,,
Chime,4dc97e82-f46f-4564-9b8d-b06c428b306c,2026-04-11 07:50:26,5,amazing,0,5.320.0,Alex Chasteen,,
Chime,4011bbaf-da12-418f-83f4-789e16e73695,2026-04-11 07:25:49,1,"I wouldn't recommend this bank.Because, you know, with the perks, they lock people out of their account, they don't like to pay back disputes.They take back the dispute after they give you a credit just ongoing debt curs online, they don't like to admit they're doing They also will block people out of their account or you know, so that we can't access our account funds",2,5.320.0,Linda La Pierre,"Hi Linda, we recognize the importance of having access to the account, and we are ready to help get this sorted for you. Please get in touch with us at 1-844-244-6363 so our Member Services team can assist you further.",2026-04-11 07:59:07
Chime,c4501fa9-30da-4125-bd80-e0bdd6f8da35,2026-04-11 07:25:02,5,wonderful,0,5.318.1,Patty Winski,,
Chime,fdf2594c-0132-4ceb-a212-14101e9d52f7,2026-04-11 07:09:08,2,because I have all this money coming in and I'm not getting no type of extra credit for anything,0,5.321.0,Sexxi Black Lady,,
Chime,092612af-10f0-4167-9743-2277bcd8c464,2026-04-11 06:27:37,5,love all the features,0,5.320.0,Carlos Bentley,,
Chime,6c9397b7-bdfb-4c0f-a66c-a43efdeccf3e,2026-04-11 05:47:16,5,I love this app if I had lot friends I would tell them all about it,0,5.320.0,Jennifer Colbert,,
Chime,fc5366fc-b411-4750-aae8-3905dcd3a2a6,2026-04-11 05:39:57,5,I absolutely 💯 love Chime. It's been good to me for the last 3 years!!,0,5.219.0,Brandy Lamar,,
Chime,92425443-a1f7-4d4a-9c6d-3c6a4812eb2a,2026-04-11 05:18:20,4,great when it works.,0,5.319.0,John P. Mitchell,,
Chime,64a83bf0-e041-448b-b124-9074c0a3e815,2026-04-11 05:16:46,1,fake gets messed up with people stealing money,0,5.320.0,Justin Waters,,
Chime,208e571a-cef0-48e8-a72c-cd4744d47d97,2026-04-11 05:07:09,5,great,0,5.319.0,Johnda Nelms,,
Chime,31eca529-ccc0-40c2-b90b-ecb6bdb3b862,2026-04-11 04:55:36,5,Love Chime... Everything you need to manage your $$$. The only banking app i need.,0,5.321.0,Richard Hester,,
Chime,d3e23514-67ca-4673-b91f-af36f04b84c2,2026-04-11 04:43:37,3,it is good but would like more more in a borrow feature,0,5.320.0,Antonio Davila,,
Chime,df654b3f-ee11-42c8-8349-dec391d110c0,2026-04-11 04:16:51,5,I love this app its been there for me when I needed it the most,0,5.320.0,Bobby,,
Chime,8986c9a9-3c78-4b00-a65a-692a7ed3b9c1,2026-04-11 04:11:15,5,so far so good 👍,0,5.320.0,Abraham Celaya,,
Chime,40e6fdcb-f453-4ffc-9354-71997a888808,2026-04-11 04:11:11,5,loveeeeeeee chime,0,5.320.0,jbak48 lamb,,
Chime,06e96b4a-2d6b-4ded-ab28-7a4e268c52f0,2026-04-11 04:09:04,5,love love love chime AND ITS WAY BETTER than cash app!!!!,1,5.317.0,Christine Smith,,
Chime,7247ea39-ef12-4362-809e-dbe2a8fb03df,2026-04-11 03:17:57,4,I enjoy getting paid early so I can pay bills on time.,0,5.320.0,Steven Silva,,
Chime,88a63fad-fa10-49a0-a6ca-4eba5472b632,2026-04-11 02:31:04,5,it great 👍🏾,0,5.320.0,Shantel Lyons-Leach,,
Chime,a952d803-c04e-4e48-8130-73f8622ebedc,2026-04-11 02:13:24,2,I have had chime for over 2yrs and have been extremely happy with it but the other day they had a issue that shut down the app and several other things during this time somehow my direct deposit which I have gotten the entire time permissions were removed from my account now it's 10 days and I still haven't been paid and anyone I talk to doesn't seem like they are competent when I was a major supporter of chime referred friends and family now I wouldn't refer anyone,2,5.321.0,Chad Whitney,"Hi Chad, we’ve valued having you as a member for a long time and this is not the experience that we want you to have. While we'd love to fix this right here, we simply can't access your private account data on social media. The most secure way is to re-connect with our team at 1 (844) 244-6363.",2026-04-11 02:43:05
Chime,1540cd9c-c32d-4268-ae6e-f91c369b318b,2026-04-11 02:10:03,5,I love chime!,0,5.320.0,Amy,,
Chime,d3e0347d-e00a-4c64-a37a-5a3320b9c71b,2026-04-11 02:02:51,5,I like chimes wish you would loan money like cash app does,0,5.311.2,Kimberly Chiles,,
Chime,d379136e-78c5-40d7-8f20-efd6cdfe8a77,2026-04-11 01:23:27,5,perfecto,0,5.318.1,Justin Ridgeway,,
Chime,5b4c7911-2a50-4e1c-9389-545649100464,2026-04-11 00:50:24,1,Chime card does not work at some grocery stores/gas stations. Has left me stranded more than once. Only good for direct deposit.,1,5.321.0,Le Sot,"Hi there, we understand your frustrations about this. Your Chime card may be used everywhere where Visa debit or credit cards are accepted.

To help us check this for you, please contact us at 1 (844) 244-6363.",2026-04-11 01:58:26
Chime,4d4240e6-73ca-486b-96f6-a158e9757fdc,2026-04-11 00:43:50,5,fee free!!!,0,,Kane Sexton,,
Chime,a6a4876e-1b43-43f1-837c-24a0766b77bf,2026-04-11 00:43:23,5,"love it. especially cuz I get paid 2 days early.and the boosts help, too.",1,5.320.0,DaCoBe Fdz (Torch),,
Chime,73d0ea71-e34b-4ad2-abf2-f3d934fdd336,2026-04-11 00:17:35,5,It is Great,0,5.320.0,Rich Guy,,
Chime,580c43c5-dd2f-4ded-900f-ef54e003792b,2026-04-10 23:29:52,5,AWESOME I LIVE THEM,0,5.320.0,Ramon seda,,
Chime,0b3111e7-6c5a-464c-9141-efb3eb5f5c07,2026-04-10 23:23:31,5,Best Ever,0,5.320.0,DanceKing Caine,,
Chime,ea6ef39c-c339-4ab7-a96c-c6b3bebdcbd5,2026-04-10 23:22:11,5,💛,0,5.320.0,Catherine Moore Scialabba,,
Chime,052970d4-2aef-4b87-b1cd-960c01bc60b7,2026-04-10 23:18:34,5,"Chime is an amazing online banking app. its very easy and direct to use! I recommend it to anyone who's new to banks and online processes. Simple, easy and free!",0,,Mari E,,
Chime,7dd816e1-714f-4aba-8ed1-a20c9064e226,2026-04-10 22:48:16,5,love it,0,5.320.0,Cassandra Deberry,,
Chime,7ecef863-eb3f-4ef9-a3b6-c2320936a28e,2026-04-10 22:42:31,5,"I love chime. for years I had Traditional Banks. my son finally convinced me to switch, and I did. it's the best thing I have ever done. it let's you be in control of Everything. my credit score jumped after a few months. I have the ability to save as well as plan ahead because I get mt payroll check 2 days Earler. Got my Tax Refund a week earlier as well. You have the ability to turn your card off immediately. I have never had any problems. I love all their features. you will not regret it.",3,5.320.0,Susann Burney,,
Chime,147d6796-3b06-4b95-8844-bcdc75751619,2026-04-10 22:42:03,5,a couple issues nothing crazy still 200% better than the last 2 normal banks I used,0,5.320.0,Kevin Kampenga,,
Chime,796fa37e-e0ce-48e6-80de-8f2280d3d6ec,2026-04-10 22:29:18,5,love this app literally,0,5.320.0,Sherae Allen,,
Chime,d8fa61de-a8d6-43f9-8973-f34b4c5c8c2f,2026-04-10 22:23:27,1,0 out of 5 stars don't use chime info is not secure and they lie about how long it takes them to get you your money even after years of banking with them do yourself a favor and find a different bank,3,,Connor Roche,,
Chime,6a425a96-f8ef-4b4b-9555-274d293b7ee9,2026-04-10 22:14:16,5,"love this banking app ,easy to use",0,5.321.0,Nicole,,
Chime,21dc8c53-78ad-40e0-9eaa-f9c57e3a804d,2026-04-10 22:08:35,5,"I want to learn how to log back into my account nap, my old account, but can I update a new one?",1,5.320.0,Shirley Parrott,,
Chime,be8d7d08-019d-4087-a035-2ead1d0d3703,2026-04-10 22:06:04,1,"terrible company, I called to close my account, there was 0 verification done to prove I was who I said I was, it also takes 5 days to close the account and the lady from India who I could barely understand refused to let me talk to a manager about my issues",0,5.320.0,michael crockett,,
Chime,18576015-9516-45c9-8184-583c8992b7b8,2026-04-10 21:21:16,1,scam me esta app es fraud me acaba de scamiar llame y no me pudiero ayudar me colgaron la llama y Tengo que volver hacer El proceso por favor no den su info a nadie,0,,Christian Sanchez,Hi Christian. Thanks for flagging this to us. We take these matters seriously and would like to help you right away. Please reach out in the app or at 1 (844) 244-6363 again and we would love the opportunity to turn this around for you.,2026-04-10 21:49:27
Chime,062abc55-d716-4807-ba69-810a43cfac29,2026-04-10 21:03:47,5,Great banking platform so far extremely happy with everything.,0,5.317.0,Aaron B,,
Chime,eabc3980-43f7-4b0a-8837-b2cc344631f8,2026-04-10 20:57:26,5,easy to use but is a headache with abnormal charges always on my account,0,,Whiskey Stick,,
Chime,6578d46b-64f9-4027-a193-d7755eb99832,2026-04-10 20:56:36,5,"redefined, good service, happy to be a member. Helpful and great.",0,5.320.0,Steve Hernandez,,
Chime,d89d80be-15d7-47be-9b89-8559db587644,2026-04-10 20:54:43,5,thumbs up,0,5.320.0,Michele Hearrean,,
Chime,9dd89cb3-fae0-41e7-a269-68b976fcac34,2026-04-10 20:37:02,5,I love chime in would recommend chime to everyone i know,0,5.320.0,Angela Thomas,,
Chime,9917cd11-9e6c-44c9-a993-f685a4e91f9c,2026-04-10 20:30:55,5,i love chime,0,5.320.0,Jon Durham,,
Chime,e024e889-33dd-48d6-99c3-5c4168cdf5e0,2026-04-10 20:24:13,4,so far so good,1,5.317.0,Jason Johnson,,
Chime,24104c33-65c6-497b-89d1-232303b9a2a4,2026-04-10 20:24:03,5,It really nice to work with a financial institution that is there for you.,2,5.320.0,Clarence Wiliams,,
Chime,695ccb9b-c858-45a0-b86d-643214ffb3b2,2026-04-10 20:16:14,5,works for me,0,,Alex Acree,,
Chime,2a79b9e4-4822-41a7-89d6-6300c3867017,2026-04-10 20:05:20,5,it's great,0,5.320.0,Lajoe Waters,,
Chime,fd819866-7d7d-4161-8554-545ce8ba1290,2026-04-10 19:44:22,5,solid application. does what it says its going to. no hassles thus far. quality work.,0,5.305.0,William Linde,,
Chime,ea0ac010-ded0-429c-9614-a6a6d2688f67,2026-04-10 19:42:55,5,overall it's been a great app especially when any type of mistake has happened,0,5.321.0,ross B,,
Chime,87cd41fe-8669-4514-8857-2fac0e1a26f9,2026-04-10 19:25:19,1,"I just had the worst experience on my life with any banking Institute. First of all they only give you one phone number to call and that's somewhere in India where nobody speaks English But yet They handle your finances... horrible idea! they clearly don't care about fraudulent activity or your account and information being hacked because they ask for documentation you don't have. They also kept me on hold for 45 mins, transferred me eight times, hung up on me and mocked me.",3,5.321.0,Ryan Dodge,,
Chime,9bdfcb46-0b41-4f67-99b7-36958f0210c4,2026-04-10 19:24:55,1,"Had an outstanding balance that I was trying to pay off in payments. Instead they took my entire deposited check and said they cant refund me cause it's a ""repayment"". Dumb",1,5.320.0,Nathan Glass,"Hi Nathan, Thank you for flagging this. When you take an advance with MyPay, you authorize Chime to debit your Chime Checking Account for repayment at a later date. Repayment is automatically attempted when your next Qualifying Direct Deposit arrives—usually around your estimated pay date.

For further assistance, contact us at 1-844-244-6363",2026-04-10 19:55:53
Chime,134a8ce1-6cb7-412b-8aee-16c05cb7e905,2026-04-10 19:23:35,5,Fantastic service. I recommend to everyone,0,,Caleb,,
Chime,a4272656-e8b1-4e1b-a47e-bf1a63881e00,2026-04-10 19:07:07,5,"I couldn't believe the great benefits chime has to offer, I have nerve seen a company that has everything you need, it's almost to hard to believe, thank you chime, I will never bank anywhere ever again",0,5.320.0,Jeff Lynch,,
Chime,9272146a-a3be-4802-9676-50131488b1e5,2026-04-10 18:55:10,5,my go-to banking!!,0,,Malcolm Lloyd,,
Chime,58ec4d83-a73b-4788-8b81-466e7184b7c7,2026-04-10 18:38:17,5,love this I've been a member since 21,0,5.320.0,Troy Sidwell,,
Chime,751cdfc7-0033-4337-8990-ecac3e07eab6,2026-04-10 18:33:59,5,I love Chime Bank I always have money I am never without I am able to pay all of my bills and groceries and I get my paycheck 2 days earlier which is great and no bank fees,0,5.320.0,Carol Blackerby,,
Chime,7005a900-3da5-48c8-867d-8932f5e1d539,2026-04-10 18:32:56,5,I stay with Chime because of no fees and it helps to know I can depend on my deposits earlier than my actual payday.,0,5.320.0,Shawn Tudor,,
Chime,93b48037-af84-49de-88d3-bf4eff1de7f4,2026-04-10 18:21:53,3,why when I change my virtual number old charges from companies still come though trying to charge things I cancelled I have to keep it frozen all the time I never had this happen with any other bank. Let me say I do love chime except for that.,1,5.321.0,Matty Washi,"Hi Matty, thanks for flagging this. We understand how disappointing this must be for you and we’d like to help address your concerns directly.

If we can help with anything, please reach out to us in the app or call 1-844-244-6363.",2026-04-10 19:07:55
Chime,de6c190b-21b8-467b-8362-8c3dddc4ae5f,2026-04-10 17:24:10,5,I love my Chime,0,5.320.0,Andrea Morris,,
Chime,f39239bd-b791-4155-8734-8e0453fc8bd6,2026-04-10 17:22:41,5,great,0,5.320.0,Linda Lambert,,
Chime,2b963fe0-3122-4f0e-990e-184ec22f37e2,2026-04-10 17:01:19,2,"I used to love this bank had it most of my adult life I got a big deposit from my retirement and it returned it to fidelity because it said my name wasnt the same? I called support and even got a supervisor and he told me the reason it got canceled and will not be accepted is because fidelity is a ""suspicious company"" ?? absolutely nuts I KNOW what my name is i checked all these issues that's being said and the supervisor FROM chime said it was only because fidelity was a suspicious company",0,5.320.0,Tyler Haigler,"Hi Tyler, we understand where your frustration is coming from. Chime returns deposits for reasons like closed accounts, name mismatches, or ineligible business funds. To resolve the issue, contact your payer to confirm the deposit details and discuss alternative payment options.

If you have other questions please call us at 1 (844) 244-6363.",2026-04-10 06:01:47
Chime,ccc8894e-cacc-403a-b83e-dd4a924674d6,2026-04-10 16:01:38,5,I've been using chime for over 7 years help to rebuild my credit score while getting direct deposits two days early.,1,5.318.1,Jennifer Scales,,
Chime,709f4abe-5717-4754-a796-1fab8146d22b,2026-04-10 15:16:31,5,I Love how you have our Back's and that I can even have my Tax3s done.,0,,Carrie Lawrence,,
Chime,941efe1f-4a16-46dc-8568-573914634b04,2026-04-10 15:09:39,5,Easy to sign up. Can already appreciate how useful it will be.,1,5.321.0,Takieon Perkins,,
Chime,ae4f4901-878e-4e7b-b0c7-945801c8ab69,2026-04-10 14:56:55,5,love it,0,5.320.0,deondry D,,
Chime,683fe229-93d0-41ef-8a48-f4672d7ace4a,2026-04-10 14:47:02,5,love chime,0,5.320.0,Ch R,,
Chime,214461e8-2a40-48f8-a404-ca9a262616d9,2026-04-10 14:23:16,1,5sta,0,5.319.0,Clarrice Williams,,
Chime,63238aa6-569b-42ed-a406-b5415a9772db,2026-04-10 14:10:57,5,I really love this app,0,5.320.0,Nadia Caudle,,
Chime,7c8243cd-6898-4e77-bb73-02b8b2104727,2026-04-10 13:52:07,5,love chine,0,5.311.2,Albert Love,,
Chime,e16b4a18-661f-473f-b589-551c262ade71,2026-04-10 13:33:14,5,Really good app and bank. Happy with my choice.,0,5.320.0,Glenn Davis,,
