app_name,review_id,date,rating,review_text,thumbs_up,app_version,user_name,developer_reply,reply_date
Cash App,a54c46a5-fb4f-4176-a97c-60a158d9c70f,2026-05-09 13:19:37,1,too many pop ups and easy to get scammed out of your money,0,,Dawn Lafleur,"We hear you and want to clarify that Cash App doesn't make pop-up ads, so this situation should be addressed with your phone's manufacturer, Dawn. If you're experiencing a scam situation regarding your Cash App account, please reach out to us here: https://help.cash.app/48LPzJO.",2026-05-09 20:05:48
Cash App,be720ee6-aaca-43c0-a09b-07423f5542dc,2026-05-09 12:56:17,5,Keep track of your checking account and credit using Cash app.,0,5.49.0,Reynaldo Gonzalez,"We appreciate your feedback, so we can keep giving you the best experiences, Reynaldo! If you need us, you can find all the different ways to contact us here: https://help.cash.app/3128.
",2026-05-09 20:50:28
Cash App,4728570e-ab53-4a15-9ae6-e4e0e58bec7e,2026-05-09 12:53:34,2,"I liked this app at first, but then I was inundated with requests for money from people I'd never met. I'll use it in an emergency, but prefer other apps.",2,5.49.0,David Kellems,"We know that these requests can be annoying, David, and you can block the other account. Please contact us for complete information on how to do it: https://help.cash.app/42XR441.",2026-05-09 20:27:18
Cash App,72eeb462-3186-423d-9758-cfbc903b7cf5,2026-05-09 12:45:38,5,easy peasy,0,5.49.0,enos butler,"Hi there, we’re so glad to know you’re enjoying the app, and appreciate you for taking the time to leave this review! If you ever need assistance, we’ll be here to help at: https://help.cash.app/3128.",2026-05-09 21:03:05
Cash App,1a3fe88f-40e2-4f58-844f-602e5acac27f,2026-05-09 12:42:41,4,need to get fingerprints scans,0,5.48.0,Sean Dixon,"Hi there, thank you for taking the time to provide us with this feedback, we kindly invite you to reach us here: https://help.cash.app/3128, that way we can talk further with you about this feature.",2026-05-09 20:30:08
Cash App,e777e7c1-9ff5-4ccf-ba7a-577d157a6c8c,2026-05-09 12:37:44,5,cash app is great 100%,0,5.48.0,Matt Brown,"Thank you for providing this high praise, Matt. If you ever have questions or need our help, please don't hesitate to reach out to us here: https://help.cash.app/4u45mMA.",2026-05-09 20:55:28
Cash App,d5688e63-80a3-407d-b904-e7b33c047f39,2026-05-09 12:32:38,5,love it,0,5.48.0,francisco,"It is nice to hear you love the app, Francisco, and we appreciate you taking the time to leave this post. If you need us, we’ll be here to assist you at: https://help.cash.app/3128.",2026-05-09 20:53:58
Cash App,dff68088-b99c-4643-b27b-874222ac7303,2026-05-09 11:56:13,5,comes in handy,0,5.49.0,Mary Carson,"We love knowing this! Thanks so much for the kind review, Mary. If you need us, feel free to reach out to us here: https://help.cash.app/3128. We’ll be glad to help.",2026-05-09 20:57:08
Cash App,57af4352-ef8d-41cb-bbf3-953680c50629,2026-05-09 11:55:30,1,"Cash App customer service is awful and they do nothing to help you. They copy/Paste generic responses and do everything they can to sweep you under the rug. Just to let you know, I reached out after their reply and this is what I got back. ""We are sorry for the inconvenience. I must close this ticket now as the issue has been resolved."" THEY DONT ACTUALLY CARE. They asked me to reach out again, I did and still no help. Same Copy/Paste answers.",2,5.49.0,Hayden Espinosa,"We understand you didn't have a good experience when you sought out support, Hayden, and ensuring our customers receive the support they need is a top priority for us. We'd like to better understand any issues you might be experiencing. Please reach us out, so we can have a second chance to provide support: https://help.cash.app/3ONtxQ2.",2026-04-29 18:11:57
Cash App,02f33486-089c-4d8c-aafe-978ca51d0efe,2026-05-09 11:52:53,1,I don't understand why my account is disabled .,0,5.48.0,James,"Hi James, ensuring our customers receive the support they need is a top priority for us. Mind sending our team a message, so we can make sure you are getting taken care of? https://help.cash.app/3128.",2026-05-09 20:21:13
Cash App,bd2e276a-2a26-49cf-b09b-ed08c78b70ab,2026-05-09 11:52:15,5,Highly recommend. Never any issues.,0,,Lori McMellon,"Thank you for your recommendation, Lori. Thanks for taking the time to post this kind review. If you need assistance, you can contact us here: https://help.cash.app/3128. Have a wonderful day.",2026-05-09 20:52:41
Cash App,1f4c8553-1fd5-4229-8219-e21bf4ca7b7f,2026-05-09 11:45:05,1,they're closure account for violation that they will never tell you you done until after they deleted your account I don't know them any money but they owe me money but they close my account looks like they're in for a lawsuit,0,5.29.0,J,"We hear you, and we definitely understand how inconvenient it can be to have your account closed. Please allow us to take a closer look into this for you and provide further information. You can get in contact here: https://help.cash.app/4d17sqn. For more information in the meantime, you can review our Terms of Service: https://squ.re/cashapptos.",2026-05-09 20:03:24
Cash App,d3dc8534-1232-4327-913d-268763f86761,2026-05-09 11:42:37,1,"I uploaded money from my bank account directly to my cash app account for the first time after having my account for nearly five years. Shortly thereafter I was hacked they transferred money directly from my bank into my cash app and then Cash Apped themselves. I immediately notify cash app. They have denied my claim, for no reason, customer service is basically non existent. NOT SECURE! * update Bank filed claim as well. NEVER heard a word from ANYONE. My bank told me that I would never see it",3,5.49.0,Elizabeth Segura-Bejinariu,"We always welcome customers to provide us with feedback. That way, we can gain a better understanding as to what we can do better and continue to improve. We'd love for an opportunity to resolve any issues you may have. Feel free to reach out to us here: https://help.cash.app/3128",2026-03-03 19:25:08
Cash App,be0f121c-deab-43a7-a77c-4a0caf0346d9,2026-05-09 11:35:27,5,I like cash app easy to use.,0,5.48.0,Cynthia Carter,"It is nice to hear you like the app, Cynthia, and we appreciate you taking the time to leave this post. If you need us, we’ll be here to assist you at: https://help.cash.app/3128.",2026-05-09 20:52:01
Cash App,cfac9d8b-eec8-4e57-801a-de1a65bc29de,2026-05-09 11:10:20,5,great app easy fast payments,0,5.49.0,Daniel Ele,"Thank you for sharing this review, Daniel. We are so glad to hear that you have easy and fast payments with Cash App. If there is anything we can ever do to keep things running smoothly for you, just contact us here: https://help.cash.app/4dhqSGu.",2026-05-09 20:54:42
Cash App,2b244e0e-fa2f-4b2a-b233-760b3f54fe32,2026-05-09 10:52:28,5,This is pretty easy to do it 2 times money.I never done this in my life and I just get a first time and man.This is amazing,0,5.49.0,Tony Suarez,"It's good to hear that you find Cash App easy to use, Tony! We appreciate your feedback, so we can keep giving you the best experiences. If you need us, you can find all the different ways to contact us here: https://help.cash.app/3128.",2026-05-09 20:48:43
Cash App,5c412d45-fb7e-4c7e-9238-f74ef4ff6e59,2026-05-09 10:50:58,5,you get your cash right away it's good to have it's excellent,0,5.49.0,Lynette Carter,"We appreciate your feedback, so we can keep giving you the best experiences, Lynette! If you need us, you can find all the different ways to contact us here: https://help.cash.app/3128.",2026-05-09 20:48:03
Cash App,5b776f5f-acb4-459c-845d-4510185e1d4a,2026-05-09 10:45:03,5,ok,0,5.48.0,Brandon Brice,"We appreciate your feedback, Brandon! Please reach out to our team here: https://help.cash.app/3128 if you ever need help.
",2026-05-09 20:47:44
Cash App,0b48922c-4843-42a6-8d99-ae89400f40ad,2026-05-09 10:08:11,1,cash app sucks,0,5.49.0,Patti Morgan,"Would you be able to share more details about your experience with the app, Patti? We want to make sure that we're addressing each customer's concerns, and making an effort to provide continuous improvements. Feel free to share any suggestions that you have here: https://help.cash.app/4eypwtd.",2026-05-09 20:15:15
Cash App,b9a837f7-7173-477f-aff1-2c13d1e032d1,2026-05-09 10:03:16,5,great experience,0,5.45.1,Julie Price,"It's so good to know you're having a great experience with Cash App, Julie! If you need help, you can contact us here: https://help.cash.app/3128.",2026-05-09 20:47:31
Cash App,994d1f7d-5b8a-4742-ae77-ae80625d29b3,2026-05-09 09:51:00,5,great,0,5.48.0,Jeffrey Fornango,"We appreciate your feedback, Jeffrey. Please reach out to our team here: https://help.cash.app/3128 if you ever need help.",2026-05-09 20:54:10
Cash App,4bd27c2e-131d-495c-b1bc-ce3a52288f98,2026-05-09 09:24:17,5,Everybody has cash app these days. It's a great app for your money needs.,0,5.49.0,Shane Boyd,"This is so nice to hear, Shane! Thank you for taking the time to leave this sweet review. Feel free to reach out here: https://help.cash.app/3128 if needed.
",2026-05-09 20:46:37
Cash App,9933f675-75c6-4615-b0f7-82db5b59e9d8,2026-05-09 08:27:38,5,good money card,0,5.49.0,Raymond Lopez,"Hi Raymond, we’re so glad to know you’re enjoying the app, and appreciate you for taking the time to leave this review! If you ever need assistance, we’ll be here to help at: https://help.cash.app/3128.",2026-05-09 20:47:20
Cash App,be8c6f36-4fda-4772-a75d-7561177d52b7,2026-05-09 08:26:34,5,easy and borrowing is awesome,0,5.49.0,Kevin Buffington,"Hi Kevin, we appreciate your review, thanks for sharing this with us! If you ever need our assistance, you can contact us directly with this link: https://help.cash.app/3128.
",2026-05-09 20:48:08
Cash App,e4fb8cfc-f69f-4826-a189-4db137fe1e71,2026-05-09 07:02:20,2,What is this?,0,5.49.0,Debra Ledford,"Hi Debra, Cash App was designed to make it easy to send and receive money with friends and family. We also offer other services, such as prepaid debit cards, direct deposit accounts, and Bitcoin. This article has more info on getting started with the app: http://help.cash.app/6485. Please don’t hesitate to write us: http://help.cash.app/3128.",2026-05-09 20:19:21
Cash App,89db325a-4d59-4850-b144-3f8325eede6c,2026-05-09 06:57:46,1,you guys lock me out and said I did suspicious activities when I did nothing all I did was get locked up for 2 years lost my phone numbers and I locked out of my Gmail account so I made a new cash app account and now you guys say that my social security number is linked to suspicious activities and you will not let me make an account cash app you really suck balls,1,5.49.0,Fakau Bichnigha,"Hi there, we hear you and understand how important it is for you to receive answers about your accounts statuses. You can learn more by checking out this article: https://squ.re/cashapptos. We'd like to take a closer look. You can find the different ways to reach out here: https://help.cash.app/4trHi55.",2026-05-09 20:14:47
Cash App,02c73dc5-fd53-433a-9bfc-50ff0aea7345,2026-05-09 06:28:29,1,I am unable to update this app! I am getting an error message stating my phone is not compatible for the update to take place. I am not happy. I am not purchasing a new phone just to use your app.,0,,Angenetta Drake,,
Cash App,5c1bebc9-620c-4bba-b78e-7d03005dbb43,2026-05-09 06:20:23,5,fav app,0,5.49.0,Arden Coggburn,"We love hearing this, Arden! Thanks so much for the kind review. If you need us, feel free to reach out to us here: https://help.cash.app/3128. We’ll be glad to help.",2026-05-09 20:48:38
Cash App,6204fe64-e1cc-4af6-8fbc-cd1af703c55e,2026-05-09 06:15:33,5,Thank you 👍,1,5.48.0,meshka merusso,"Thanks for the kind post, Meshka. If you have questions or need help, you can reach out through our contact options here: https://help.cash.app/3128.",2026-05-09 20:49:01
Cash App,105b482b-79a8-4e35-8e4d-433a20fdeeaa,2026-05-09 05:54:31,5,"I love cash app, so easy and reliable!",0,5.49.0,Sandra Montalvo,"Hi Sandra, we are so glad to hear you are loving Cash App, and we appreciate you taking the time to provide this feedback. If there is anything we can ever do to keep things running smoothly for you, we are just a message away: https://help.cash.app/3128

",2026-05-09 20:53:36
Cash App,61527b6b-7809-4df0-87e1-29deac12f29f,2026-05-09 05:41:30,5,I love it,0,5.49.0,Pat Bobo,"You’re too kind, Pat! Thank you so much for posting this review. Hopefully you’ll never need it, but we’re always here to help at: https://help.cash.app/4u211cR.",2026-05-09 20:54:22
Cash App,3a9a3342-f717-4421-a418-60bfd798e0ba,2026-05-09 05:41:11,5,I need to do a new pin number for cash app card,0,5.48.0,Gloria Scott,"We understand how important it is for you to reset your PIN, and we'd be glad to help. You can check this article on our Support Center for steps to reset it: http://help.cash.app/3121. If you run into any issues, please reach out to us here: https://help.cash.app/4300CLS.",2026-05-09 20:54:05
Cash App,ae47be0e-d1b5-46e5-90e7-967bc382dbb3,2026-05-09 05:22:08,5,"I prefer to use Cash App, rather than my Depir Card. It makes purchasing items quick, easy and secure.",0,5.49.0,Cynthia Ochoa,"Hi there, Cynthia! We’re so glad to hear you’re enjoying the app and appreciate you taking the time to leave this review. If you ever need assistance, we’ll be here to help: https://help.cash.app/48Naa0m.",2026-05-09 20:52:59
